519321,0.2548828125
519322,0.6552734375
519323,1.0
519324,0.37451171875
519325,1.0
519819,0.419921875
519326,0.7880859375
519327,0.5595703125
519328,0.24169921875
519329,0.9951171875
519330,0.0
519331,1.0
519332,1.0
519820,0.0
522974,0.998046875
519333,0.994140625
519821,0.923828125
519822,0.7900390625
521442,0.0
519823,1.0
522503,0.9111328125
520297,0.0
520834,0.47314453125
520835,1.0
519824,0.001976013882085681
519825,0.47314453125
519826,0.271484375
519827,0.8095703125
522038,1.0
519828,0.9541015625
646581,0.0
520836,0.0
534597,0.9990234375
519829,0.775390625
646582,0.0
519830,0.7138671875
522975,0.9287109375
520298,0.9951171875
519831,0.7880859375
520299,0.9951171875
634425,0.9892578125
520837,0.8330078125
520838,0.8330078125
520839,0.99609375
627840,1.0
519832,0.8076171875
519833,0.8076171875
526381,1.0
519834,0.5986328125
519835,0.5986328125
519836,0.0
519837,0.578125
519838,0.8203125
519839,0.736328125
521443,0.0
519840,0.40185546875
545699,0.0
520300,0.1787109375
538487,1.0
519841,0.0
522039,0.0
519842,1.0
519843,0.0
551781,1.0
520301,0.796875
544855,1.0
519844,0.90625
519845,0.90625
574143,0.9990234375
638817,0.0
544288,0.0
693697,0.890625
576111,0.49267578125
527227,0.0
546822,0.0
520840,0.556640625
581513,0.49267578125
533722,0.0
545254,0.0
520841,0.0
579693,0.0
528073,0.0
592448,1.0
519846,0.748046875
581512,0.0
528072,0.0
539501,0.0
519847,0.0
538488,0.0
531762,0.0
538489,1.0
519848,0.9990234375
539500,0.0
530903,0.0
521444,0.8701171875
550013,1.0
546236,1.0
530283,1.0
520302,0.326171875
562384,0.0
532972,1.0
532348,0.0
519849,0.29443359375
530904,0.3603515625
546237,0.4541015625
610023,0.4541015625
553855,0.326171875
539502,0.4541015625
535505,0.4541015625
534598,0.4541015625
520303,0.028350830078125
613542,0.3603515625
527228,0.0
521445,1.0
528074,0.0
519850,1.0
520304,0.8759765625
520305,0.8759765625
520306,0.8759765625
526382,0.6181640625
520307,0.6181640625
519851,0.0
574144,0.028350830078125
519852,1.0
538490,1.0
523772,1.0
520308,0.5380859375
522040,1.0
521446,1.0
519853,1.0
519855,1.0
519854,1.0
519856,1.0
539503,1.0
521447,0.9970703125
519860,1.0
519857,1.0
520309,0.0
519858,1.0
519859,1.0
519861,1.0
519862,1.0
579694,1.0
530905,1.0
520310,1.0
519863,1.0
520311,1.0
528745,1.0
540141,1.0
520312,1.0
523373,1.0
523372,1.0
523773,1.0
541102,1.0
519864,0.6923828125
558382,1.0
523374,1.0
541103,1.0
520842,1.0
558381,0.9990234375
524316,1.0
543647,0.9912109375
520843,1.0
562007,1.0
524315,1.0
543648,1.0
520314,1.0
536296,1.0
524945,1.0
541104,1.0
520313,1.0
537701,1.0
522976,1.0
535506,1.0
521449,1.0
539504,1.0
522504,1.0
540142,0.923828125
521448,1.0
522505,1.0
522041,1.0
522977,1.0
522042,1.0
526383,0.978515625
522043,1.0
524317,0.9912109375
522044,1.0
526384,1.0
522045,1.0
523774,1.0
531763,1.0
523375,1.0
527229,1.0
522506,0.9912109375
528746,1.0
524944,1.0
530284,1.0
526385,0.923828125
532349,0.0
522507,1.0
539505,1.0
519865,1.0
540143,1.0
521450,0.0697021484375
542268,1.0
535507,1.0
524318,1.0
525452,1.0
525852,1.0
524946,1.0
538491,1.0
521451,0.0
539506,1.0
523376,1.0
534599,1.0
520844,1.0
530906,1.0
520315,1.0
519866,1.0
541105,0.9765625
529469,1.0
538492,1.0
522046,0.54296875
542269,1.0
529470,1.0
570429,1.0
522508,1.0
544856,0.007255554664880037
562008,1.0
519867,0.0
519868,1.0
523377,1.0
519869,0.9873046875
520316,0.0
522978,0.0
520317,0.0
540144,1.0
524319,1.0
519870,1.0
537004,1.0
519871,0.859375
519872,1.0
520318,0.978515625
520845,1.0
520319,1.0
519873,0.990234375
521452,0.0814208984375
519874,0.94140625
519875,1.0
519876,0.7998046875
540145,0.931640625
519877,1.0
519878,1.0
519879,1.0
519880,0.0
519881,1.0
519882,1.0
522047,0.0016555790789425373
525853,1.0
617709,0.0
519883,1.0
519884,0.0
519885,0.0
519886,1.0
523378,0.693359375
523379,0.693359375
519887,1.0
522048,1.0
519888,0.0
524320,0.35107421875
519889,1.0
519890,1.0
519891,1.0
519892,0.7197265625
519893,1.0
519894,1.0
519895,0.0016708376351743937
525854,1.0
519896,1.0
525855,1.0
519897,1.0
519898,1.0
519899,1.0
519900,0.5888671875
519901,0.9990234375
519902,0.662109375
519903,0.328125
535508,1.0
519904,1.0
519905,0.5869140625
519906,0.5869140625
519907,0.984375
519908,0.8232421875
519909,0.233154296875
519910,0.212646484375
519911,1.0
519912,0.994140625
618520,1.0
522509,0.0037384035531431437
520321,0.380859375
520320,1.0
520322,0.0
520323,0.0
520324,0.62890625
520846,0.0
520325,0.6376953125
520326,0.599609375
521453,1.0
522049,1.0
520327,0.9931640625
520328,0.9931640625
520329,0.9931640625
521454,1.0
520330,1.0
520331,1.0
620072,0.97265625
522050,1.0
522979,0.931640625
520332,0.8740234375
520847,0.96875
520333,0.8740234375
520848,0.96875
627841,1.0
523775,1.0
520334,0.99609375
520849,0.9609375
520850,0.9609375
666507,1.0
534213,1.0
520335,0.0
520336,0.0
528747,0.28564453125
520337,0.841796875
579695,0.0
520338,0.003040314419195056
579696,0.0
520339,0.9970703125
520340,0.0
520341,0.642578125
539507,0.9853515625
625813,0.008987427689135075
520342,0.008987427689135075
522051,0.005661011673510075
540146,0.0
540147,0.0
520343,0.48486328125
520347,0.4501953125
520345,0.4501953125
520344,0.4501953125
520346,0.4501953125
520348,0.4501953125
520349,0.197998046875
520350,0.4501953125
520351,0.4501953125
520352,0.4501953125
520353,0.4501953125
520354,0.4501953125
538493,0.0557861328125
524321,0.27490234375
520360,0.0
520355,0.4375
520356,0.0
520357,0.32568359375
520359,0.0
520361,0.0
522052,0.9990234375
520358,0.018524169921875
520362,0.65234375
520363,0.65234375
520365,0.65234375
520364,0.65234375
520367,0.65234375
520368,0.65234375
520366,0.65234375
526386,0.8271484375
522053,0.0
520369,0.8271484375
520370,0.00627899169921875
520371,0.42919921875
520372,0.0
544857,0.0
521455,0.6787109375
520373,0.02490234375
551783,0.0
638818,0.0
546823,0.0
693698,0.0
548601,0.0
528076,0.0
544858,0.6787109375
520851,0.0
551782,0.0
527230,0.0
546238,0.0
520375,0.0
592449,0.0
528075,0.0
545700,0.0
521456,0.0
574145,0.8671875
528077,0.0
581514,0.0
520374,0.0
576112,0.6787109375
528748,0.509765625
579697,0.0
520376,0.0
579698,0.0
533723,0.0
581515,0.6787109375
531764,0.0
520377,0.0
520378,0.19775390625
592450,0.0
550014,0.0
546239,0.0
530285,0.0
562385,0.0
532973,0.0
592451,0.025115966796875
531765,0.0
520380,0.2041015625
520379,0.982421875
530907,0.236572265625
553856,0.634765625
613543,0.236572265625
521457,0.9228515625
527231,0.0
528078,0.0
520381,0.716796875
526387,0.00667572021484375
521458,0.51171875
521459,0.51171875
521460,0.51171875
520382,0.0
535509,0.25927734375
610024,0.25927734375
546240,0.25927734375
539508,0.25927734375
534600,0.25927734375
520852,0.572265625
574146,0.9228515625
520383,0.0
520853,0.0
555938,0.4521484375
523776,1.0
538494,3.725315764313564e-05
520854,0.814453125
523380,1.0
522054,1.0
521461,1.0
520384,1.0
520385,0.0
521462,1.0
522510,0.31005859375
520386,0.0
539509,1.0
521463,1.0
520388,1.0
520389,1.0
520390,1.0
520387,1.0
520391,0.681640625
520855,0.9462890625
520392,0.59375
579699,1.0
530908,1.0
520393,1.0
520394,1.0
520395,1.0
520396,0.8935546875
520856,0.0
541106,0.7080078125
528749,0.232666015625
540148,1.0
520857,0.0
540149,0.05755615234375
528750,0.14990234375
522980,0.583984375
541107,0.235595703125
539510,0.3515625
627842,0.98828125
558384,0.42138671875
531766,0.9970703125
535511,0.232666015625
524323,0.5087890625
562009,0.9970703125
527232,1.0
537702,0.681640625
523382,0.9990234375
558383,0.7080078125
532350,0.0
536297,0.59375
524324,0.5087890625
543649,0.14990234375
528751,1.0
540150,0.8994140625
526390,0.20947265625
543650,0.673828125
530286,1.0
535510,0.234130859375
526388,0.170654296875
541108,0.990234375
520860,1.0
538495,3.725315764313564e-05
522512,0.24609375
539511,0.974609375
520859,0.9404296875
522511,0.673828125
521465,1.0
524322,0.935546875
522057,0.9970703125
526389,0.8994140625
522058,0.232666015625
524948,1.0
520862,0.0
524947,0.6962890625
521464,0.59375
523381,1.0
520397,1.0
523777,0.3701171875
520858,1.0
522981,1.0
520861,1.0
522055,0.0250244140625
522056,1.0
520398,0.234130859375
522513,0.0
520399,0.9990234375
520400,0.0
521466,1.0
542270,0.9306640625
535512,1.0
520401,1.0
524325,1.0
524949,1.0
525453,1.0
522514,0.9306640625
522982,0.912109375
539512,1.0
520863,1.0
534601,1.0
523383,1.0
538496,0.45849609375
521467,0.5556640625
530909,0.9306640625
520402,0.8251953125
520403,1.0
520405,0.0
520404,0.37109375
523384,1.0
520406,0.9951171875
562010,0.3779296875
522515,1.0
537703,0.4638671875
522059,0.6533203125
570430,0.159912109375
529471,0.159912109375
542271,0.7861328125
522983,0.0
520407,0.2685546875
520864,0.0
520865,0.7734375
520866,0.48291015625
520867,0.0
520408,0.736328125
520409,0.9921875
520410,1.0
520868,0.7666015625
520869,0.0014553071232512593
520870,0.9990234375
524326,0.0
520871,1.0
537005,0.0
520411,0.6337890625
522984,1.0
521468,1.0
520412,1.0
520872,0.998046875
520413,0.12255859375
520414,0.43798828125
520415,1.0
520873,1.0
521469,0.224365234375
520874,1.0
520416,1.0
520417,1.0
520418,1.0
520419,0.97265625
520420,0.0013198873493820429
520421,1.0
534602,0.00012052167585352436
520422,1.0
520423,0.0
520424,0.0026130687911063433
520425,1.0
520426,1.0
524327,0.20703125
535513,1.0
520428,1.0
520427,0.0
524328,1.0
520429,0.0
520431,0.1748046875
520430,0.0
520432,1.0
520433,0.160400390625
520434,0.7451171875
525856,0.135986328125
520875,0.0
520876,0.0
521470,0.0
520436,1.0
520435,0.0
520437,0.0
520438,0.9931640625
520439,0.0
520440,1.0
520442,1.0
520441,0.0654296875
521471,1.0
520443,0.0
520444,0.0
520445,0.0654296875
520446,1.0
520447,1.0
520448,0.0
522985,0.0010528595885261893
520449,0.0
520450,1.0
521472,0.0
520877,0.2490234375
520451,0.03192138671875
526391,0.9462890625
520878,0.15185546875
523778,0.00038480889634229243
564616,0.9931640625
629058,0.0022468576207756996
539513,0.0
529472,1.0
523385,0.026336669921875
520879,0.0
545701,0.0
520881,0.0
520880,0.720703125
520882,0.9970703125
520883,0.0
521473,1.0
521474,0.40771484375
520884,0.0013084417441859841
520885,0.0
522060,1.0
520886,0.0689697265625
520887,0.0006380082340911031
520888,0.966796875
638328,0.7763671875
520889,0.693359375
520890,0.693359375
520891,0.167724609375
522516,0.46044921875
520893,0.1114501953125
520892,1.0
522061,1.0
520894,0.5048828125
538497,0.892578125
521475,0.6650390625
520895,0.5048828125
627843,0.884765625
522517,0.46044921875
634426,0.5517578125
520896,0.8212890625
520897,0.8212890625
521476,0.0
520898,0.9580078125
722992,0.0007295608520507812
520899,0.46240234375
579700,0.0
520900,0.587890625
521477,0.587890625
520901,0.9677734375
520902,0.953125
522518,0.236572265625
520903,0.0
520904,0.384765625
521478,0.951171875
520905,0.951171875
520906,0.8642578125
524329,0.0
524330,0.0
520907,0.951171875
601939,0.23046875
520908,0.23046875
520910,0.0
520909,1.0
520911,0.8134765625
520912,0.0
520913,0.0
520914,0.84375
520917,0.0
520918,0.84375
520916,0.84375
520915,0.84375
520919,1.0
520920,0.84375
520921,0.84375
520924,0.84375
520925,0.84375
520923,0.84375
520922,0.84375
520926,0.84375
520927,0.947265625
520928,0.0
520929,0.0
520930,0.84375
520936,0.84375
520934,0.84375
520932,0.84375
520937,0.84375
520933,0.84375
521479,0.84375
520935,0.84375
520931,0.84375
520938,0.84375
520939,0.673828125
520940,0.84375
538498,0.8505859375
521481,0.0
546241,0.47900390625
520941,0.576171875
546243,0.47900390625
521480,0.9990234375
546242,0.47900390625
520942,0.7919921875
520943,0.142578125
520944,0.0
545702,0.0
526392,0.9765625
520945,0.4990234375
522062,0.0
520946,0.218505859375
520947,0.18115234375
520948,0.25634765625
520949,0.3369140625
520950,0.5400390625
526393,0.9990234375
520951,0.0
520952,1.0
520953,0.227783203125
520954,1.0
520955,0.3369140625
520956,0.18115234375
520957,0.3369140625
521482,0.9208984375
544859,0.0013427734375
638819,0.0
539514,0.0
693699,0.42724609375
546244,0.0
525857,1.0
576113,0.9208984375
520961,0.0
546824,0.0
532351,0.0
574147,0.69140625
520960,0.0
545703,0.0
527233,0.0
548603,0.0
520963,0.0
544860,0.9208984375
528081,0.0
551784,0.0
520962,0.19287109375
592452,0.0
528080,0.0
548602,0.0
520959,0.3603515625
579701,0.0
531767,0.0
581516,0.9208984375
520958,0.0
579702,0.0
533724,0.0
581517,0.0
528079,0.0
522519,0.133056640625
521483,0.0
558385,1.0
521484,0.39892578125
520964,0.29248046875
550015,0.04595947265625
546245,0.04595947265625
530287,0.0
551785,0.0
521485,0.00042152462992817163
562386,0.0
532974,0.04595947265625
592453,0.0
541109,0.164794921875
520965,0.751953125
530910,0.998046875
535514,0.779296875
610025,0.779296875
546246,0.779296875
534603,0.779296875
539515,0.779296875
520966,0.07861328125
553857,0.806640625
613544,0.998046875
527234,0.164794921875
521486,0.0
528082,0.164794921875
520967,0.5
521487,0.0
521488,0.0
521489,0.0
520968,0.9365234375
520969,0.0
520970,0.76953125
520971,0.07861328125
520972,0.07861328125
574148,0.0
522063,0.0
524331,0.638671875
555939,0.3876953125
523779,0.5
525454,1.0
538499,0.7958984375
522064,1.0
551786,0.587890625
523780,0.9150390625
562011,0.41748046875
520974,0.0
522986,0.994140625
520973,1.0
521492,1.0
521491,1.0
521490,0.7626953125
523386,0.46240234375
520975,0.9375
539516,0.46240234375
524332,0.990234375
520976,0.0
521493,0.6640625
522066,1.0
522067,1.0
522065,1.0
522068,1.0
520977,0.0
534214,0.0
520978,0.85546875
520979,0.161376953125
558386,1.0
520980,0.49951171875
654050,0.9990234375
530911,0.9677734375
579703,0.962890625
521494,1.0
520981,1.0
544861,0.587890625
523387,1.0
520982,0.958984375
521495,1.0
528752,0.0
540151,0.0
520983,0.669921875
528753,0.0
540152,0.0731201171875
522987,0.0
520984,0.9375
541110,0.0849609375
523781,0.0
535515,0.0
520988,1.0
543651,0.0
526396,0.33837890625
535048,0.0
520989,1.0
543652,0.0
524951,0.0
537704,0.41748046875
520987,0.0
541111,0.9541015625
524950,0.46240234375
538500,0.38671875
522524,0.8447265625
562012,0.0
526395,0.0
538501,0.7958984375
520985,1.0
558388,0.34716796875
522988,1.0
536298,0.8154296875
520986,0.241455078125
558387,0.38671875
524336,0.0
539517,0.64453125
521497,0.9677734375
581518,1.0
526394,0.0
540153,0.46240234375
521496,0.8154296875
524337,1.0
522520,0.6357421875
524335,0.7431640625
522521,0.0
524334,0.7431640625
522522,0.0
524333,0.0024757389910519123
522523,0.9375
532352,0.0
522069,1.0
527235,0.04052734375
522070,0.0
531768,0.0
528754,0.275390625
530288,0.46240234375
520990,0.9873046875
522526,0.3330078125
522525,0.9130859375
539518,0.87109375
520991,0.9990234375
520992,1.0
522989,0.0
521498,0.218994140625
535516,0.46630859375
524952,0.00506591796875
537006,0.0
520993,0.0
524338,0.00506591796875
525858,0.00506591796875
525455,0.00506591796875
529473,0.9990234375
522990,0.0
558390,0.0
530912,0.0
539519,0.0
523388,0.0
558389,0.0
520996,0.7666015625
538502,0.0
520995,0.990234375
541112,0.38671875
520994,0.0
534604,0.0
520997,0.0
520998,0.6298828125
521499,1.0
543653,0.04736328125
520999,0.982421875
522991,0.45166015625
521000,1.0
754148,0.9853515625
523782,0.0
537705,0.162109375
522072,1.0
542273,0.0
525859,0.0
570431,0.0
522527,1.0
542272,0.9853515625
528083,0.0
558391,0.084716796875
522071,0.21630859375
562013,0.0
521001,0.0
521002,0.8564453125
521003,0.0
522073,0.0167236328125
537007,0.0
647961,0.0
521500,0.376953125
521004,0.17919921875
636786,0.0
521005,1.0
521006,1.0
521007,1.0
521008,1.0
613545,0.365234375
521009,0.6396484375
522074,0.341796875
525456,0.26318359375
521010,0.137451171875
524953,0.2685546875
583369,0.0
521011,0.137451171875
521012,0.5068359375
521013,1.0
521501,1.0
533725,0.0
521014,1.0
528084,1.0
521015,0.5068359375
524339,0.0
521016,1.0
531769,0.49560546875
521502,1.0
521017,0.0
521018,0.0
521019,1.0
532975,1.0
521503,1.0
522992,1.0
521021,1.0
521020,1.0
521022,1.0
521023,0.40283203125
521024,1.0
521025,1.0
521026,1.0
521027,1.0
521028,1.0
521029,0.40283203125
521030,0.0
521504,0.0
521031,0.2705078125
521505,0.0535888671875
532976,0.31005859375
521032,1.0
526397,1.0
521033,1.0
522075,1.0
521034,1.0
521037,1.0
521036,0.0
521035,1.0
521038,1.0
525860,1.0
521039,0.0
521040,1.0
521041,0.9931640625
522076,0.008331299759447575
521043,0.5068359375
521042,0.22705078125
521044,1.0
521045,1.0
521046,0.010269165970385075
521048,0.0
521047,1.0
524340,1.0
521049,0.0
521050,1.0
521051,0.986328125
521052,0.0
521053,0.986328125
521054,1.0
521055,0.9931640625
521056,1.0
521057,1.0
521058,0.556640625
521506,0.0
521059,0.986328125
521061,0.986328125
521060,0.0
521507,0.0
521062,0.0
521508,0.0
528755,0.0
521063,0.0
521064,0.9580078125
521065,1.0
521066,1.0
521067,1.0
521068,1.0
536299,0.9970703125
533726,0.396484375
564617,0.0
521069,1.0
521071,0.0
521070,0.0
545255,1.0
521072,1.0
521073,1.0
521074,1.0
521075,1.0
521076,0.0
521077,0.935546875
521078,1.0
544289,0.33984375
544290,0.33984375
535517,1.0
544291,0.33984375
535518,1.0
521079,0.9599609375
521080,0.99609375
521081,0.9599609375
525861,0.7646484375
521082,0.7041015625
522077,0.0
521083,0.0
521509,0.00677490234375
521510,0.0
521084,0.0
523783,0.5869140625
526398,0.931640625
521085,0.0
570432,0.0008001329842954874
524954,0.0028610231820493937
521512,0.01654052734375
523389,0.8193359375
522528,1.0
527236,0.32568359375
521511,0.00760650634765625
521513,0.2529296875
521514,0.2880859375
521515,0.0006513597909361124
521516,0.24365234375
522078,0.0
521517,0.0002214915002696216
521518,0.0
524341,0.00018453662050887942
624175,0.826171875
522079,1.0
638329,0.8740234375
521519,0.22021484375
523784,0.619140625
624176,0.8037109375
521520,0.5693359375
537008,0.4599609375
521521,0.28515625
521522,0.978515625
638820,0.9931640625
522529,0.8125
522080,0.740234375
521523,0.740234375
522081,0.939453125
522082,0.939453125
538503,0.953125
521524,0.01708984375
521525,0.798828125
627844,0.35888671875
523785,0.25390625
620073,1.0
522530,0.8125
522083,0.8564453125
522084,0.8564453125
522085,0.137451171875
521526,0.0
521527,0.0
579704,0.0
521528,0.5830078125
521529,0.966796875
521530,1.0
521531,0.03057861328125
521533,0.966796875
521532,0.05841064453125
521534,0.01947021484375
521535,0.984375
521536,0.75390625
538504,0.943359375
521537,1.0
521538,0.6064453125
522086,1.0
522087,1.0
521540,0.9150390625
521539,3.721931761901942e-06
625814,0.89453125
614429,0.0139312744140625
521541,0.9912109375
521542,0.0
521543,0.89453125
521544,0.3251953125
521545,0.3251953125
521547,0.3251953125
521546,0.0889892578125
521551,0.3251953125
521548,0.3251953125
521550,0.3251953125
521549,0.3251953125
521554,0.3251953125
521552,0.3251953125
521553,0.3251953125
521557,1.0
521559,0.3251953125
521560,0.3251953125
521556,0.3251953125
521555,0.3251953125
521558,0.3251953125
521562,0.3251953125
521563,0.3251953125
521561,0.3251953125
521565,0.3251953125
521564,0.3251953125
521566,0.3251953125
521567,0.3251953125
521568,0.3251953125
521569,0.3251953125
521570,0.3251953125
521571,0.3251953125
538505,0.6171875
521577,0.0087890625
521573,0.00159454345703125
521576,0.0
521572,0.0
521574,0.6884765625
521575,1.0
521578,0.23828125
521579,0.0087890625
522088,0.337890625
537706,0.751953125
522089,0.46533203125
521580,1.0
521581,1.0
521582,1.0
521583,0.47509765625
544862,1.0
521584,0.47509765625
522090,0.0634765625
576114,0.5693359375
638821,0.0
546247,0.0
693700,0.654296875
574149,0.41845703125
531770,0.0
545704,0.0
521586,0.611328125
548604,0.0
528087,0.0
546825,0.0
521587,0.904296875
551788,0.9140625
533727,0.0
544863,0.5693359375
521585,0.9140625
551787,0.0
528086,0.0
592454,1.0
521590,1.0
579705,0.0
528085,0.0
581520,0.5693359375
521588,1.0
581519,0.0
521589,0.9697265625
579706,0.0
521591,0.0423583984375
558392,0.2587890625
521592,0.447265625
568641,0.8203125
522531,0.923828125
550016,0.8203125
530289,0.8896484375
521593,0.5771484375
562387,0.0
522091,0.8408203125
532977,0.8203125
521594,0.5771484375
592455,0.974609375
610026,0.7900390625
541113,0.0
532353,0.0
534605,0.7900390625
521595,0.5771484375
547511,0.7900390625
539520,0.7900390625
542274,0.7900390625
521596,0.9716796875
529474,1.0
530913,0.41845703125
553858,0.4921875
613546,0.41845703125
522532,0.0
527237,0.0
525457,0.0
528088,0.0
522092,0.4921875
522093,0.953125
522094,0.953125
521597,0.32568359375
522095,0.953125
521598,0.447265625
574150,0.0
521599,1.0
521600,0.0
521601,0.49365234375
521602,0.0
522096,0.007064819801598787
555940,0.4970703125
523786,0.006248474586755037
521603,0.9990234375
546249,0.0
521607,1.0
538506,1.0
525862,0.07421875
546250,0.0
522097,1.0
546248,0.0
523390,0.0
521604,0.873046875
523787,0.998046875
521606,1.0
522098,0.8271484375
521605,1.0
523391,0.05126953125
539521,0.05126953125
521608,0.0
524342,0.5400390625
543654,0.143310546875
521609,0.143310546875
543655,0.04730224609375
521610,0.0
521611,0.9990234375
522099,1.0
522100,1.0
522102,1.0
522101,1.0
558393,1.0
654051,0.053955078125
579707,1.0
530914,1.0
562014,0.05126953125
521612,0.0002579693391453475
522103,1.0
521613,1.0
521614,0.0003461842134129256
544864,0.191162109375
523392,1.0
521616,1.0
521615,0.0755615234375
521617,0.9990234375
528756,0.35400390625
521619,0.7470703125
521618,0.9990234375
521620,0.580078125
540154,0.0
528757,3.731293691089377e-05
539522,1.0
522993,4.02931691496633e-05
521621,0.130126953125
541114,0.245849609375
521622,0.0003461842134129256
538507,0.48046875
524955,0.4091796875
541116,0.955078125
521625,0.580078125
539523,0.85546875
524956,0.05126953125
541115,0.35400390625
521626,2.2860207593566884e-07
540155,0.998046875
522995,0.05126953125
543656,0.9892578125
522104,0.212158203125
535519,0.35400390625
526399,0.6142578125
543657,3.731293691089377e-05
521623,1.0
538508,1.0
524347,0.8935546875
551789,0.191162109375
522535,0.0002465252473484725
535049,0.175537109375
524345,1.0
558396,0.8642578125
522534,0.9892578125
540156,0.0
524343,0.14892578125
558395,1.0
521624,0.998046875
536300,2.2860207593566884e-07
524344,0.9921875
558397,1.0
522105,0.642578125
581521,0.0133514404296875
526400,0.02301025390625
562015,0.2119140625
522533,0.392578125
558394,0.2119140625
524346,0.8935546875
528758,1.0
522994,1.0
531772,0.175537109375
523788,0.26806640625
527238,0.0
525863,0.1090087890625
531771,0.2119140625
528759,0.1090087890625
530290,0.05126953125
521627,0.00047159261885099113
522536,0.5546875
522537,0.0230712890625
521628,0.4755859375
521629,0.66015625
521630,0.9951171875
535520,3.7253572372719646e-05
542275,0.5673828125
524348,0.0
537009,0.5673828125
522538,0.5673828125
524957,0.0
522106,0.146240234375
525865,0.0
525864,0.0
522996,0.168212890625
521632,0.1158447265625
521631,0.093505859375
521633,1.0
558399,0.0
524349,0.00017094679060392082
538509,0.00014042921247892082
521635,0.03680419921875
558398,0.0
526401,1.0
539524,0.002742768032476306
521634,0.9951171875
534606,0.0
523393,0.0
537010,0.5673828125
522107,0.3251953125
530915,0.5673828125
521636,0.1158447265625
521637,0.9951171875
521638,0.1158447265625
543658,0.25146484375
522539,0.042236328125
521639,0.9951171875
521640,0.1055908203125
537707,0.083984375
529475,0.000315667042741552
542276,0.31591796875
522540,0.005851746536791325
562016,0.0037536630406975746
528089,7.557954086223617e-05
522108,1.0
530916,0.9970703125
523789,0.7353515625
525866,0.027618408203125
754149,0.8798828125
601940,0.8798828125
521641,0.9970703125
521642,0.5732421875
522109,0.0
527240,0.197998046875
527239,0.194091796875
521643,0.0
521644,0.998046875
647962,0.0
524350,0.0
521645,0.6962890625
636787,0.0
521646,0.6962890625
521647,0.8994140625
521648,0.42724609375
521649,0.9970703125
525458,0.12255859375
524958,0.3251953125
521650,0.47509765625
521651,0.3251953125
524351,0.00457763671875
522110,1.0
521652,0.9990234375
521653,1.0
521654,0.9990234375
521655,1.0
521656,0.7685546875
521657,0.9990234375
521658,0.086181640625
522111,0.0
521659,0.233154296875
521663,1.0
521661,1.0
521660,1.0
521662,1.0
521664,0.9990234375
521665,1.0
521666,1.0
524959,0.7275390625
522997,0.759765625
521667,0.9267578125
521668,0.7734375
521670,0.0
521669,1.0
522112,1.0
521671,0.0
521672,0.0
522113,1.0
521674,0.017913818359375
521673,0.0099945068359375
522114,0.0
564618,0.0
521675,0.0
521676,1.0
521677,1.0
521678,1.0
521679,0.0
521680,0.5771484375
521681,0.0906982421875
521683,1.0
521682,0.51171875
525867,0.131103515625
521684,0.131103515625
521685,1.0
521687,0.223876953125
521686,0.0
521688,1.0
521689,0.0
521690,0.9755859375
521691,1.0
521692,0.131103515625
521693,0.51171875
524352,0.9716796875
521694,1.0
522115,0.9931640625
521695,0.44873046875
521696,0.5107421875
521697,0.0
522116,0.0
521698,1.0
521699,0.9267578125
525868,0.837890625
521700,0.837890625
521701,0.837890625
535050,0.169189453125
528090,0.9921875
528091,0.9921875
521702,1.0
536301,0.135498046875
521704,0.998046875
521703,0.0
521705,0.0355224609375
521706,0.9912109375
522998,0.0
522117,0.38232421875
530291,1.0
543659,0.8291015625
521707,0.167236328125
521708,1.0
521709,0.5498046875
521710,1.0
521711,1.0
521712,0.9609375
537011,0.7119140625
719206,1.0
521713,1.0
526402,0.734375
522118,0.76953125
521714,1.0
523790,0.1650390625
521715,1.0
523394,0.44970703125
522120,0.0
527241,0.0
522119,0.673828125
528760,0.0
545705,0.0
522121,0.072265625
522122,0.0
522123,1.0
522124,0.0
522125,0.09033203125
524353,9.51265292314929e-07
522126,0.8017578125
522127,0.982421875
522128,0.0
522129,1.0
522130,0.2890625
522131,0.171630859375
522132,0.978515625
522133,0.978515625
537012,1.0
522134,0.4765625
620074,1.0
522135,1.0
522136,1.0
522541,0.7177734375
522137,1.0
522542,1.0
538510,1.0
522138,0.036865234375
522999,0.05120849609375
522139,0.036865234375
627845,0.751953125
522543,0.7177734375
522140,0.006759644020348787
522141,0.006759644020348787
545256,1.0
522142,0.6435546875
522143,0.0
579708,0.0
522144,5.656657958752476e-05
522145,2.19660832954105e-05
522146,4.598779014486354e-06
522147,0.174072265625
522148,1.0
522149,0.0004682558646891266
522150,0.96484375
522151,0.37646484375
522152,0.8212890625
522153,0.0
522154,0.0
522155,0.21240234375
524354,0.21240234375
522156,1.0
522157,0.0
522158,0.0
522159,0.0
546826,0.94921875
546827,0.94921875
522160,0.953125
522161,0.0
522162,0.0794677734375
522163,0.0
522164,0.0
522165,0.3046875
522166,0.21240234375
522167,0.21240234375
522168,0.0
535051,0.0
522169,1.0
545706,0.0
524355,0.0005226136418059468
538511,0.24609375
522170,0.0
522171,0.0
522172,0.0
522173,0.0013961793156340718
522174,1.0
522175,1.0
522176,0.0
522177,0.0
540157,0.8837890625
522178,0.0
522179,0.9951171875
522180,0.0
522181,0.0
522182,0.0
522183,1.0
522544,0.30224609375
522184,0.0
522185,1.0
522186,1.0
544865,8.368505950784311e-05
522187,1.0
522188,0.0
522190,0.396484375
522189,1.0
522191,1.0
540158,0.8837890625
